MAL-M	MOB-S	SLV-O	166.341	14.0917	8.96875	860.153	82.6063	291.695	865.276	241.742	140.092
MAL-M	MOB-S	SNM-C	57.1066	122.39	76.0793	241.966	308.098	362.477	288.95	290.549	428.038
MAL-M	MOB-S	SNM-M	18.5009	392.693	17.4239	37.2186	311.855	50.5754	414.029	313.029	425.781
MAL-M	MOB-S	SNM-S	40.8461	38.6976	246.554	395.11	309.855	434.45	188.525	108.814	432.121
MAL-M	MOB-S	TES-C	57.368	116.6	88.2205	239.556	308.355	373.896	267.575	278.19	432.962
MAL-M	MOB-S	TES-M	18.1809	395.312	17.1122	35.8876	312.438	54.1366	415.816	313.854	430.413
MAL-M	MOB-S	TES-S	39.7786	40.368	245.495	374.081	310.362	433.935	171.204	108.257	434.594
MAL-M	MOB-S	TRE-F	58.9351	127.647	75.5168	251.949	311.07	357.84	303.482	295.968	427.177
MAL-M	MOB-S	TRQ-F	60.004	133.342	70.1638	240.59	312.077	357.783	304.366	302.577	432.114
MAL-M	MTB-F	PAS-C	50.7475	75.0754	129.351	206.668	212.001	357.687	155.955	132.648	383.001
MAL-M	MTB-F	REN-C	173.421	40.3993	48.2353	474.277	196.326	482.794	467.316	322.831	349.439
MAL-M	MTB-F	REN-HC	169.407	40.6979	46.4992	443.196	196.867	481.051	436.951	319.796	351.786
MAL-M	MTB-F	REN-HS	105.58	52.4778	94.7604	279.955	211.237	437.589	235.783	221.599	384.195
MAL-M	MTB-F	REN-S	100.325	51.6269	98.8192	293.97	212.21	432.893	245.403	212.354	383.487
MAL-M	MTB-F	RGG-C	51.0849	65.6913	154.953	210.035	213.029	369.325	120.12	109.14	384.362
MAL-M	MTB-F	RGG-S	102.979	51.9296	86.4552	376.783	211.862	433.863	343.139	227.206	382.445
MAL-M	MTB-F	SLV-F	47.9051	78.4237	137.665	270.538	212.529	350.829	211.596	122.11	381.945
MAL-M	MTB-F	SLV-M	19.162	324.619	22.1722	42.6693	211.612	68.4466	345.831	209.123	373.57
MAL-M	MTB-F	SLV-O	177.091	11.3039	7.76042	858.903	69.7655	289.667	862.447	240.027	124.026
MAL-M	MTB-F	SNM-C	48.9719	65.1481	137.743	241.785	209.904	360.685	165.176	119.515	377.056
MAL-M	MTB-F	SNM-M	20.982	346.053	18.3217	37.302	212.251	50.0754	366.547	215.523	375.938
MAL-M	MTB-F	SNM-S	103.704	52.699	87.8566	392.7	209.557	433.061	356.626	225.28	381.792
MAL-M	MTB-F	TES-C	53.3118	61.5205	151.796	238.535	211.612	372.438	148.1	113.413	380.396
MAL-M	MTB-F	TES-M	18.7882	345.34	18.275	35.7557	212.071	53.4977	365.091	213.077	379.153
MAL-M	MTB-F	TES-S	101.043	51.6503	85.8703	369.81	211.55	432.768	337.951	226.014	383.362
MAL-M	MTB-F	TRE-F	50.6143	73.2884	138.071	251.616	211.057	355.562	187.673	122.058	378.778
MAL-M	MTB-F	TRQ-F	51.7283	77.1264	134.152	241.222	212.487	355.241	183.738	128.557	381.549
MAL-M	PAS-C	REN-C	193.757	39.294	45.0293	477.02	188.689	485.669	472.729	338.486	329.97
MAL-M	PAS-C	REN-HC	192.988	41.6019	42.9483	445.044	189.64	484.051	443.169	341.069	331.151
MAL-M	PAS-C	REN-HS	133.872	57.5249	73.6285	282.663	205.377	439.242	265.893	264.919	361.617
MAL-M	PAS-C	REN-S	128.429	57.0282	76.4859	296.241	206.543	434.254	273.589	258.174	361.159
MAL-M	PAS-C	RGG-C	60.1548	51.3916	150.099	210.465	207.154	370.936	110.653	117.002	361.617
MAL-M	PAS-C	RGG-S	129.299	54.7961	77.4483	380.436	207.599	435.224	357.054	257.602	359.45
MAL-M	PAS-C	SLV-F	43.1957	49.5114	193.705	270.802	205.731	353.287	128.344	51.4574	359.214
MAL-M	PAS-C	SLV-M	25.7338	308.14	25.8064	43.1416	206.293	69.0855	325.469	205.686	350.117
MAL-M	PAS-C	SLV-O	184.417	9.60979	8.77431	862.153	64.4608	292.084	862.989	240.159	117.283
MAL-M	PAS-C	SNM-C	57.4432	51.4582	151.152	242.112	206.536	362.588	140.404	109.967	355.812
MAL-M	PAS-C	SNM-M	23.8154	326.558	21.3633	37.3853	208.092	50.6032	344.615	211.065	353.124
MAL-M	PAS-C	SNM-S	132.225	57.9752	75.3774	396.645	205.384	434.339	379.034	262.148	358.839
MAL-M	PAS-C	TES-C	64.4882	49.5357	145.723	239.153	204.773	373.84	140.161	122.017	357.652
MAL-M	PAS-C	TES-M	24.0382	327.97	20.8097	35.6654	208.557	54.1644	344.819	212.147	356.173
MAL-M	PAS-C	TES-S	128.31	56.3814	74.2141	374.782	207.043	434.046	357.088	260.362	361.117
MAL-M	PAS-C	TRE-F	48.4904	48.6839	180.51	251.678	205.939	357.951	119.908	69.6144	357.7
MAL-M	PAS-C	TRQ-F	46.3267	47.6052	188.931	241.465	205.509	358.852	100.862	60.7585	360.055
MAL-M	REN-C	REN-HC	17.505	20.8736	414.319	429.308	458.103	474.426	36.8964	61.0734	477.739
MAL-M	REN-C	REN-HS	47.7268	133.726	61.672	262.442	469.575	400.642	334.725	456.262	486.447
MAL-M	REN-C	REN-S	43.7548	134.236	67.9946	275.999	473.603	396.105	343.845	450.662	486.03
MAL-M	REN-C	RGG-C	42.7688	190.582	47.6323	193.172	476.353	338.425	336.615	472.865	486.947
MAL-M	REN-C	RGG-S	51.4569	139.18	55.2855	352.23	474.798	396.405	434.638	471.747	483.78
MAL-M	REN-C	SLV-F	39.8944	197.679	45.3403	248.183	471.985	325.065	400.702	468.234	483.669
MAL-M	REN-C	SLV-M	12.7373	423.009	14.6143	39.7654	471.075	64.8008	447.646	469.455	474.739
MAL-M	REN-C	SLV-O	130.508	13.369	6.69444	827.205	134.4	279.32	833.935	258.727	162.584
MAL-M	REN-C	SNM-C	42.7464	191.581	44.1867	221.419	470.825	330.71	369.578	470.496	479.892
MAL-M	REN-C	SNM-M	11.7884	442.017	15.3375	37.1503	475.881	46.0453	463.732	472.387	477.26
MAL-M	REN-C	SNM-S	48.4059	139.106	57.1142	366.986	470.742	393.858	448.492	462.742	484.336
MAL-M	REN-C	TES-C	43.5815	186.761	45.6516	219.843	474.728	340.177	360.237	473.144	483.357
MAL-M	REN-C	TES-M	10.7269	442.35	12.8444	33.0739	475.68	49.7824	464.267	473.597	481.058
MAL-M	REN-C	TES-S	47.6099	139.63	58.9028	348.22	477.228	394.024	428.697	466.505	486.114
MAL-M	REN-C	TRE-F	42.0472	195.779	45.475	233.906	473.298	326.535	384.502	471.495	481.197
MAL-M	REN-C	TRQ-F	43.2222	199.428	43.4225	220.971	476.131	326.644	377.81	477.396	484.051
MAL-M	REN-HC	REN-HS	49.8648	130.502	61.7961	263.678	438.544	404.899	331.662	425.057	485.44
MAL-M	REN-HC	REN-S	46.1326	131.231	67.7057	277.36	442.96	400.174	341.212	420.172	484.815
MAL-M	REN-HC	RGG-C	43.2676	188.233	46.77	193.506	444.773	339.46	335.233	440.923	485.44
MAL-M	REN-HC	RGG-S	52.2115	134.974	56.0589	355.068	442.412	399.691	433.191	436.661	482.106
MAL-M	REN-HC	SLV-F	40.9167	195.263	43.5432	249.301	440.238	325.857	401.563	436.764	481.412
MAL-M	REN-HC	SLV-M	13.1562	423.073	13.1513	40.4807	440.988	63.1758	450.062	440.556	473.231
MAL-M	REN-HC	SLV-O	130.702	13.8278	7.375	827.122	129.318	279.32	833.575	253.34	162.626
MAL-M	REN-HC	SNM-C	43.7719	187.849	42.1011	221.885	440.933	334.043	368.931	441.763	478.717
MAL-M	REN-HC	SNM-M	12.0083	440.993	15.0852	37.1642	442.252	46.2953	463.044	439.217	476.683
MAL-M	REN-HC	SNM-S	49.3636	133.952	57.2663	370.785	438.516	398.407	446.734	428.558	482.829
MAL-M	REN-HC	TES-C	44.8713	183.28	44.0316	217.732	443.127	342.733	355.98	442.786	481.474
MAL-M	REN-HC	TES-M	9.75	441.824	13.2495	35.4351	443.766	47.6435	464.544	440.336	479.648
MAL-M	REN-HC	TES-S	48.7388	135.336	60.8382	348.971	445.585	397.884	422.663	432.111	484.606
MAL-M	REN-HC	TRE-F	43.3897	191.947	44.6508	234.434	442.21	328.812	381.981	440.609	478.523
MAL-M	REN-HC	TRQ-F	43.9378	197.046	42.7353	221.061	444.321	327.818	375.927	444.913	482.405
MAL-M	REN-HS	REN-S	37.9306	42.7934	242.203	293.949	279.538	434.448	93.8594	73.7381	438.895
MAL-M	REN-HS	RGG-C	56.475	124.059	85.1279	209.049	282.538	372.297	246.653	253.364	440.603
MAL-M	REN-HS	RGG-S	45.5254	47.3281	195.8	377.769	277.788	436.085	226.818	126.02	437.811
MAL-M	REN-HS	SLV-F	53.4546	135.284	69.978	268.594	280.969	354.524	334.872	262.938	437.242
MAL-M	REN-HS	SLV-M	16.2704	375.279	17.5861	43.0305	277.749	69.141	400.73	276.433	428.052
MAL-M	REN-HS	SLV-O	163.039	13.1825	8.84722	859.903	72.8328	292.195	864.266	228.566	142.651
MAL-M	REN-HS	SNM-C	56.5221	126.217	75.0642	240.112	280.378	363.949	290.806	260.461	434.131
MAL-M	REN-HS	SNM-M	18.0345	397.222	15.5894	37.3853	282.149	50.7143	420.372	284.421	431.207
MAL-M	REN-HS	SNM-S	45.6653	48.1789	200.317	393.756	278.83	435.2	241.076	124.657	437.742
MAL-M	REN-HS	TES-C	56.1574	118.427	86.4751	237.056	279.781	374.951	266.702	249.956	437.263
MAL-M	REN-HS	TES-M	16.6427	398.686	16.1921	35.6098	282.052	54.2755	419.298	282.03	435.672
MAL-M	REN-HS	TES-S	43.6353	47.9284	197.296	372.247	281.67	434.907	224.241	126.106	439.478
MAL-M	REN-HS	TRE-F	56.113	129.153	74.4099	250.012	281.885	359.146	304.811	261.054	433.02
MAL-M	REN-HS	TRQ-F	57.1813	134.598	68.1327	239.257	281.08	359.089	305.431	268.267	437.707
MAL-M	REN-S	RGG-C	55.8827	118.77	88.6675	208.299	296.546	371.589	237.54	261.991	435.615
MAL-M	REN-S	RGG-S	46.4208	42.944	199.105	379.213	292.359	436.127	221.761	136.855	432.99
MAL-M	REN-S	SLV-F	52.632	129.932	73.4818	269.483	294.741	353.815	327.058	273.204	432.421
MAL-M	REN-S	SLV-M	16.93	370.05	18.5651	42.843	292.854	69.1133	393.96	291.004	422.796
MAL-M	REN-S	SLV-O	165.152	11.0929	9.73785	858.466	82.1508	291.695	859.821	237.592	138.15
MAL-M	REN-S	SNM-C	57.5856	121.668	79.5235	241.494	293.72	363.241	282.985	269.414	428.226
MAL-M	REN-S	SNM-M	19.3615	392.714	16.0345	36.9964	295.185	50.756	415.703	297.61	426.122
MAL-M	REN-S	SNM-S	47.4319	44.9993	198.647	395.006	290.658	434.992	240.963	137.964	433.004
MAL-M	REN-S	TES-C	54.6155	112.48	90.0166	236.806	294.477	374.493	257.728	256.632	432.816
MAL-M	REN-S	TES-M	16.6696	393.086	17.5105	35.082	295.088	54.4005	412.615	293.206	430.921
MAL-M	REN-S	TES-S	44.9713	44.3599	198.729	373.421	294.373	434.949	220.1	139.587	435.032
MAL-M	REN-S	TRE-F	56.5778	125.089	75.9095	249.269	295.574	358.604	299.087	274.18	428.365
MAL-M	REN-S	TRQ-F	57.0495	129.669	70.9037	240.701	296.461	358.38	298.542	281.28	432.701
MAL-M	RGG-C	RGG-S	118.836	53.2497	85.6387	380.547	210.187	436.585	347.456	241.024	370.255
MAL-M	RGG-C	SLV-F	45.8535	60.7657	165.828	271.087	209.597	354.524	168.684	86.9904	369.602
MAL-M	RGG-C	SLV-M	23.3281	315.678	25.7688	43.1416	210.319	69.141	332.697	207.254	360.672
MAL-M	RGG-C	SLV-O	184.857	9.88216	8.48487	861.903	63.9283	292.195	863.3	242.578	117.088
MAL-M	RGG-C	SNM-C	48.2836	51.2284	166.583	242.709	208.569	363.949	126.132	88.9023	366.658
MAL-M	RGG-C	SNM-M	24.2442	336.889	21.0283	37.3853	210.632	50.7143	355.024	213.827	363.693
MAL-M	RGG-C	SNM-S	119.741	54.5879	84.713	396.95	210.701	435.7	366.888	243.931	369.852
MAL-M	RGG-C	TES-C	50.8868	45.0725	194.649	239.056	206.236	375.201	87.0838	64.1753	368.707
MAL-M	RGG-C	TES-M	23.0203	337.271	21.3959	35.6376	210.451	54.2755	354.082	211.27	367.158
MAL-M	RGG-C	TES-S	117.502	54.0861	83.9195	375.282	211.146	435.407	345.463	243.548	371.547
MAL-M	RGG-C	TRE-F	50.2752	58.3985	166.919	251.227	208.437	359.312	143.88	89.3766	367.547
MAL-M	RGG-C	TRQ-F	52.7647	62.4314	159.154	241.312	209.319	359.089	144.75	100.535	369.234
MAL-M	RGG-S	SLV-F	51.926	130.786	73.4564	269.767	378.769	352.732	327.701	356.19	432.557
MAL-M	RGG-S	SLV-M	16.0093	370.303	18.2208	43.0582	376.03	69.2244	394.668	373.902	423.219
MAL-M	RGG-S	SLV-O	162.324	13.7601	8.31944	859.903	106.617	289.529	865.344	259.281	141.618
MAL-M	RGG-S	SNM-C	52.357	119.541	76.0796	242.278	376.074	362.116	285.122	352.845	429.696
MAL-M	RGG-S	SNM-M	18.1838	393.36	15.9401	36.9686	379.033	50.881	416.409	380.867	427.022
MAL-M	RGG-S	SNM-S	33.1135	33.3661	332.411	394.013	372.609	432.617	96.3354	72.8876	432.974
MAL-M	RGG-S	TES-C	52.9552	113.839	90.2729	238.632	376.922	373.243	262.545	338.291	434.245
MAL-M	RGG-S	TES-M	18.1528	395.434	16.2576	35.9987	377.922	54.8588	417.058	379.553	431.154
MAL-M	RGG-S	TES-S	26.9783	29.0104	349.827	371.525	378.463	432.824	49.1742	53.5109	435.21
MAL-M	RGG-S	TRE-F	52.5077	122.87	73.9713	251.206	379.519	357.312	300.633	357.34	428.585
MAL-M	RGG-S	TRQ-F	53.9176	129.199	71.4177	241.229	378.963	357.13	298.927	361.262	433.689
MAL-M	SLV-F	SLV-M	24.4271	299.337	27.1941	42.7041	268.351	68.8494	314.208	265.681	342.774
MAL-M	SLV-F	SLV-O	185.121	9.5625	9.62351	859.653	83.5402	289.417	859.592	260.718	113.713
MAL-M	SLV-F	SNM-C	56.8624	45.5616	174.8	239.764	269.635	361.172	109.303	153.732	349.468
MAL-M	SLV-F	SNM-M	22.9161	318.107	20.7835	37.052	270.531	50.6865	336.654	273.344	346.044
MAL-M	SLV-F	SNM-S	132.983	53.4176	71.7258	395.2	269.434	432.339	376.482	331.115	351.912
MAL-M	SLV-F	TES-C	64.6073	42.8391	159.231	237.473	267.656	374.174	119.297	174.47	351.558
MAL-M	SLV-F	TES-M	22.7627	318.844	20.7356	35.1376	269.823	54.5463	335.406	272.017	349.093
MAL-M	SLV-F	TES-S	128.776	51.6143	72.2141	374.227	270.017	431.546	353.779	327.183	353.774
MAL-M	SLV-F	TRE-F	41.9109	36.5039	213.27	248.178	263.413	356.819	72.3146	94.8245	351.357
MAL-M	SLV-F	TRQ-F	40.2121	35.4249	233.046	238.972	268.969	356.186	41.8097	76.9617	351.711
MAL-M	SLV-M	SLV-O	268.579	4.43229	1.79688	855.57	14.0174	287.751	858.205	281.938	23.0972
MAL-M	SLV-M	SNM-C	307.558	22.6383	24.5651	240.639	42.961	352.616	240.046	325.231	68.3216
MAL-M	SLV-M	SNM-M	48.3628	66.1299	40.0289	36.5381	42.8638	48.1726	63.9793	49.5241	67.2452
MAL-M	SLV-M	SNM-S	371.833	17.6351	18.0272	390.89	43.1138	422.631	390.158	396.545	68.5855
MAL-M	SLV-M	TES-C	315.853	22.1047	26.0663	237.021	42.9749	362.493	232.372	332.622	68.8424
MAL-M	SLV-M	TES-M	47.673	63.1358	42.0834	35.1307	41.6138	53.2963	56.9122	46.9256	68.5021
MAL-M	SLV-M	TES-S	370.061	15.8873	16.9322	370.034	42.9749	422.439	369.309	395.624	68.641
MAL-M	SLV-M	TRE-F	304.259	22.7407	28.237	250.817	43.0305	348.146	244.904	319.525	67.5577
MAL-M	SLV-M	TRQ-F	304.465	24.684	27.3608	239.257	42.6555	346.63	236.781	319.787	68.148
MAL-M	SLV-O	SNM-C	8.50521	179.637	6.48735	75.5863	857.32	117.431	249.334	859.338	288.195
MAL-M	SLV-O	SNM-M	4.17063	273.466	1.85764	11.8854	853.452	19.0526	283.66	855.806	288.945
MAL-M	SLV-O	SNM-S	15.8942	165.366	9.49392	108.088	860.098	142.063	262.932	866.498	290.945
MAL-M	SLV-O	TES-C	9.23322	183.909	9.55035	74.3241	861.625	116.277	248.085	861.308	290.82
MAL-M	SLV-O	TES-M	3.66121	275.414	1.57639	12.6701	856.202	17.1647	287.355	858.287	288.66
MAL-M	SLV-O	TES-S	14.2329	162.49	8.36806	104.37	861.903	142.264	259.645	867.768	289.945
MAL-M	SLV-O	TRE-F	9.09193	183.003	9.37351	75.9198	859.403	114.472	251.702	859.122	288.195
MAL-M	SLV-O	TRQ-F	10.9748	185.556	9.42708	78.2854	858.153	115.954	256.713	859.701	290.383
MAL-M	SNM-C	SNM-M	22.8206	326.229	17.9033	37.2186	241.598	50.9087	346.635	246.543	354.887
MAL-M	SNM-C	SNM-S	121.77	55.2554	77.4017	391.075	239.528	428.311	368.887	283.807	361.338
MAL-M	SNM-C	TES-C	53.2725	44.8467	164.062	236.73	239.91	369.021	118.264	129.315	360.151
MAL-M	SNM-C	TES-M	21.4832	327.553	19.5117	35.8598	242.764	54.081	346.102	244.534	359.019
MAL-M	SNM-C	TES-S	118.271	53.161	75.2448	369.227	240.945	428.518	347.212	283.979	363.199
MAL-M	SNM-C	TRE-F	47.918	51.9298	171.736	248.046	239.209	354.174	128.671	114.96	358.533
MAL-M	SNM-C	TRQ-F	49.3776	55.5995	171.829	239.257	241.049	353.866	121.187	117.348	360.803
MAL-M	SNM-M	SNM-S	394.226	18.5805	16.3438	395.186	37.1353	427.138	397.736	416.705	50.3254
MAL-M	SNM-M	TES-C	339.27	24.3379	20.5943	239.41	37.1631	366.611	243.334	358.116	50.6657
MAL-M	SNM-M	TES-M	55.5126	54.4514	43.5063	34.957	36.0589	53.588	45.5757	49.6068	50.6587
MAL-M	SNM-M	TES-S	392.331	17.4512	15.1103	373.185	37.3853	426.095	375.901	416.648	50.1865
MAL-M	SNM-M	TRE-F	325.123	23.6012	19.2881	252.206	37.6353	351.208	256.769	345.359	49.4643
MAL-M	SNM-M	TRQ-F	324.813	24.6684	19.9386	240.576	36.7603	350.026	245.473	344.17	50.0268
MAL-M	SNM-S	TES-C	52.4115	112.792	89.0695	238.73	393.117	372.59	262.112	355.806	432.985
MAL-M	SNM-S	TES-M	18.1062	395.302	16.6972	35.6376	394.534	53.9144	416.242	395.873	430.436
MAL-M	SNM-S	TES-S	31.2374	32.7669	332.891	367.838	394.784	432.546	68.8591	92.97	434.325
MAL-M	SNM-S	TRE-F	55.0879	125.281	74.121	251.262	395.672	356.701	301.901	376.507	427.7
MAL-M	SNM-S	TRQ-F	57.6413	132.753	68.7456	240.535	396.457	356.477	305.32	384.853	432.763
MAL-M	TES-C	TES-M	21.5573	338.261	20.5233	35.4154	238.82	53.588	355.834	239.798	369.604
MAL-M	TES-C	TES-S	112.221	53.3692	88.0758	370.581	238.973	433.067	334.812	263.083	374.451
MAL-M	TES-C	TRE-F	46.002	60.0646	162.736	248.31	236.695	355.597	145.409	118.197	370.451
MAL-M	TES-C	TRQ-F	48.3973	64.5032	154.974	239.701	237.778	355.123	148.522	130.375	372.389
MAL-M	TES-M	TES-S	394.918	17.9321	15.3147	372.546	35.6098	430.31	375.816	417.463	54.331
MAL-M	TES-M	TRE-F	325.519	23.3084	20.573	251.637	35.4154	353.507	254.504	342.174	52.7755
MAL-M	TES-M	TRQ-F	327.107	25.3843	21.1211	240.423	35.1932	353.325	244.749	342.999	53.4491
MAL-M	TES-S	TRE-F	53.0291	121.318	72.6386	251.428	373.643	358.562	300.136	354.673	427.407
MAL-M	TES-S	TRQ-F	53.9483	127.281	68.8026	240.507	373.879	358.339	298.881	358.775	432.595
MAL-M	TRE-F	TRQ-F	40.9854	41.7371	212.847	236.958	249.4	355.089	68.7306	79.3448	356.208
MOB-C	MOB-G	MOB-S	79.7688	67.8406	106.253	270.733	263.265	244.892	230.418	235.114	232.138
MOB-C	MOB-G	MTB-F	56.6182	160.998	61.8757	100.532	261.654	125.792	197.335	256.153	231.277
MOB-C	MOB-G	PAS-C	74.5678	171.463	43.7922	122.664	264.404	133.853	250.981	295.853	231.818
MOB-C	MOB-G	REN-C	173.753	46.6634	47.7372	470.42	242.918	340.385	468.86	369.523	212.83
MOB-C	MOB-G	REN-HC	170.868	46.5441	46.9305	439.049	243.716	340.779	439.322	367.876	215.288
MOB-C	MOB-G	REN-HS	72.4583	56.0277	119.266	242.7	262.209	247.402	180.344	215.2	229.999
MOB-C	MOB-G	REN-S	69.0461	59.6936	115.585	248.376	259.675	240.872	193.957	213.816	229.957
MOB-C	MOB-G	RGG-C	60.0947	192.859	47.6948	82.968	263.82	96.4845	228.153	276.63	231.249
MOB-C	MOB-G	RGG-S	81.8556	67.1721	100.487	338.292	261.181	244.148	304.533	241.057	229.874
MOB-C	MOB-G	SLV-F	72.6766	174.978	41.0917	186.43	263.293	127.996	320.858	296.072	231.013
MOB-C	MOB-G	SLV-M	97.7058	104.376	53.6214	330.019	255.695	220.523	379.482	298.877	226.763
MOB-C	MOB-G	SLV-O	176.892	9.24722	9.48413	858.91	80.0286	239.335	858.617	247.026	71.406
MOB-C	MOB-G	SNM-C	65.4156	178.659	41.8355	136.684	261.633	116.956	272.424	286.012	228.902
MOB-C	MOB-G	SNM-M	103.111	101.528	53.8008	353.145	255.543	229.756	400.969	304.943	228.027
MOB-C	MOB-G	SNM-S	81.2122	67.0938	102.471	356.606	262.369	245.895	321.513	240.978	230.797
MOB-C	MOB-G	TES-C	61.6546	191.285	47.9681	113.316	262.681	98.5002	257.674	276.521	229.415
MOB-C	MOB-G	TES-M	100.648	103.885	52.9363	346.599	253.862	225.241	396.645	301.574	227.895
MOB-C	MOB-G	TES-S	81.8898	66.5023	101.692	337.16	260.619	246.324	303.227	239.08	231.624
MOB-C	MOB-G	TRE-F	71.4165	177.193	43.869	162.146	261.605	121.695	295.512	289.25	228.895
MOB-C	MOB-G	TRQ-F	75.779	173.703	39.8999	157.371	262.786	134.13	293.292	298.804	232.249
MOB-C	MOB-S	MTB-F	57.3048	177.613	54.6873	101.296	273.545	128.348	223.062	274.496	250.448
MOB-C	MOB-S	PAS-C	71.5854	184.444	44.6569	124.782	276.823	136.166	263.104	302.828	251.128
MOB-C	MOB-S	REN-C	167.641	48.6763	49.3893	474.968	260.24	349.385	473.38	379.019	230.274
MOB-C	MOB-S	REN-HC	165.187	48.3412	50.5404	444.909	263.267	348.433	441.647	378.095	231.031
MOB-C	MOB-S	REN-HS	57.684	51.8275	195.568	244.916	275.49	254.395	98.7999	138.814	248.476
MOB-C	MOB-S	REN-S	52.8418	56.1745	196.131	254.146	275.837	247.414	113.795	133.27	250.163
MOB-C	MOB-S	RGG-C	58.3163	209.078	47.3469	84.1416	277.656	97.1789	245.533	286.626	250.892
MOB-C	MOB-S	RGG-S	53.5634	50.7595	217.889	344.834	276.226	251.411	178.128	112.983	249.83
MOB-C	MOB-S	SLV-F	69.7375	188.071	44.2567	187.839	277.406	129.156	331.765	302.061	249.267
MOB-C	MOB-S	SLV-M	94.3402	113.591	52.4711	338.478	267.302	226.322	398.688	307.727	246.496
MOB-C	MOB-S	SLV-O	175.647	13.1264	9.21825	867.062	78.3835	240.398	870.971	246.02	77.6135
MOB-C	MOB-S	SNM-C	63.7667	193.251	42.1588	140.121	274.372	118.352	292.033	295.424	247.962
MOB-C	MOB-S	SNM-M	97.1068	108.417	52.5464	362.978	268.934	235.041	418.571	311.585	246.962
MOB-C	MOB-S	SNM-S	51.9294	49.1282	221.626	362.383	275.934	252.839	191.323	108.869	249.566
MOB-C	MOB-S	TES-C	59.8224	206.833	48.4832	114.635	274.184	99.8404	275.297	284.287	249.087
MOB-C	MOB-S	TES-M	95.2721	112.562	50.0117	359.494	268.365	229.762	421.261	311.882	248.059
MOB-C	MOB-S	TES-S	53.4701	48.8442	221.439	343.854	275.316	253.685	173.141	109.09	250.559
MOB-C	MOB-S	TRE-F	68.2717	189.275	44.2589	163.5	277.149	123.604	306.933	300.857	247.121
MOB-C	MOB-S	TRQ-F	73.7839	186.456	42.1617	158.961	277.49	136.644	306.685	307.792	250.642
MOB-C	MTB-F	PAS-C	98.8335	92.2169	63.8633	124.713	100.719	134.096	156.247	133.78	127.737
MOB-C	MTB-F	REN-C	262.611	31.9083	31.9287	476.461	95.2669	347.051	476.399	325.699	114.279
MOB-C	MTB-F	REN-HC	256.726	31.0865	31.6139	446.527	97.7253	346.016	446.492	321.719	117.606
MOB-C	MTB-F	REN-HS	179.097	55.765	57.4392	243.902	102.164	252.922	241.547	222.536	127.626
MOB-C	MTB-F	REN-S	172.357	56.1867	59.222	252.105	101.803	246.178	249.701	212.944	127.466
MOB-C	MTB-F	RGG-C	77.7276	108.008	68.6749	83.0721	101.997	96.4775	122.558	110.064	127.612
MOB-C	MTB-F	RGG-S	180.416	57.7827	50.8875	341.348	100.442	250.203	349.556	227.963	127.001
MOB-C	MTB-F	SLV-F	91.667	91.5606	67.9292	189.034	101.08	127.114	212.235	122.617	126.89
MOB-C	MTB-F	SLV-M	157.902	60.7129	48.8454	337.033	97.761	225.002	348.498	206.873	127.098
MOB-C	MTB-F	SLV-O	213.788	7.68125	5.10251	866.812	33.64	239.148	869.391	243.506	32.9646
MOB-C	MTB-F	SNM-C	84.3934	94.2502	61.5286	138.899	99.3721	116.588	167.982	119.945	124.723
MOB-C	MTB-F	SNM-M	165.434	59.7129	49.5746	360.978	97.3096	233.471	370.839	212.773	126.778
MOB-C	MTB-F	SNM-S	178.728	56.6743	50.7999	358.661	99.1499	250.985	363.619	226.009	127.001
MOB-C	MTB-F	TES-C	79.7401	106.72	66.8731	113.6	101.442	98.2432	155.086	113.656	125.528
MOB-C	MTB-F	TES-M	163.329	62.2626	49.7493	357.571	98.5388	228.109	369.702	211.855	125.938
MOB-C	MTB-F	TES-S	180.233	55.0348	51.9729	338.833	100.337	252.602	344.013	227.118	127.112
MOB-C	MTB-F	TRE-F	92.5232	96.2043	68.3507	163.167	101.442	122.229	190.68	122.663	126.646
MOB-C	MTB-F	TRQ-F	96.6673	89.489	66.1701	159.607	101.122	135.144	185.064	129.119	127.251
MOB-C	PAS-C	REN-C	254.927	31.4225	29.0783	479.246	114.45	349.218	481.868	340.958	123.588
MOB-C	PAS-C	REN-HC	254.135	31.5822	27.4603	447.749	114.54	348.488	452.406	342.069	123.151
MOB-C	PAS-C	REN-HS	185.648	69.6278	45.2063	247.527	125.81	254.117	272.518	265.224	135.68
MOB-C	PAS-C	REN-S	179.185	69.9922	45.8207	255.237	125.185	247.386	278.304	257.785	135.256
MOB-C	PAS-C	RGG-C	70.9981	107.659	78.7718	83.5166	124.338	97.4359	112.785	116.446	134.86
MOB-C	PAS-C	RGG-S	180.984	64.8006	46.7541	345.723	125.116	251.328	363.554	256.852	134.207
MOB-C	PAS-C	SLV-F	60.0166	67.5684	128.314	189.888	123.539	128.794	129.608	51.2769	135.86
MOB-C	PAS-C	SLV-M	140.512	49.0155	59.0662	338.672	123.872	226.044	327.885	204.29	133.187
MOB-C	PAS-C	SLV-O	213.417	8.44312	8.32242	869.062	42.0437	240.398	869.183	245.222	35.4511
MOB-C	PAS-C	SNM-C	69.81	87.5958	82.9104	139.85	124.789	117.824	142.862	108.814	134.291
MOB-C	PAS-C	SNM-M	146.852	47.1364	61.0899	362.978	122.866	234.763	349.24	208.863	133.596
MOB-C	PAS-C	SNM-S	181.696	67.1824	43.7886	363.356	124.484	251.916	386.583	261.731	134.825
